"","p","n","n_resamples","prop_resample","runs","k","res"
"1154",2,100,70,0.9,100,13,276.451465877778
"1155",2,100,70,0.9,100,13,272.100701159981
"1156",2,100,70,0.9,100,13,242.820563136832
"1157",2,100,70,0.9,100,13,288.876193377659
"1158",2,100,70,0.9,100,13,261.485164704493
"1159",2,100,70,0.9,100,13,252.2174552256
"1160",2,100,70,0.9,100,13,326.705168284248
"1161",2,100,70,0.9,100,13,197.301243470402
"1162",2,100,70,0.9,100,13,237.132428075931
"1163",2,100,70,0.9,100,13,290.946729877213
"1164",2,100,70,0.9,100,13,231.799764458858
"1165",2,100,70,0.9,100,13,254.870746606336
"1166",2,100,70,0.9,100,13,221.471030437329
"1167",2,100,70,0.9,100,13,167.533248407864
"1168",2,100,70,0.9,100,13,237.203592555394
"1169",2,100,70,0.9,100,13,281.660149805077
"1170",2,100,70,0.9,100,13,292.711462295495
"1171",2,100,70,0.9,100,13,272.351173589665
"1172",2,100,70,0.9,100,13,301.482311087587
"1173",2,100,70,0.9,100,13,266.96149264568
"1174",2,100,70,0.9,100,13,278.789058129874
"1175",2,100,70,0.9,100,13,279.695952642583
"1176",2,100,70,0.9,100,13,265.502934290361
"1177",2,100,70,0.9,100,13,238.139958095633
"1178",2,100,70,0.9,100,13,256.164080245838
"1179",2,100,70,0.9,100,13,291.806674511422
"1180",2,100,70,0.9,100,13,266.853886581625
"1181",2,100,70,0.9,100,13,257.987639735633
"1182",2,100,70,0.9,100,13,272.513165137831
"1183",2,100,70,0.9,100,13,278.695892054625
"1184",2,100,70,0.9,100,13,221.71784148249
"1185",2,100,70,0.9,100,13,215.947323996623
"1186",2,100,70,0.9,100,13,265.722866656302
"1187",2,100,70,0.9,100,13,275.152036179704
"1188",2,100,70,0.9,100,13,272.541155194514
"1189",2,100,70,0.9,100,13,280.039014745123
"1190",2,100,70,0.9,100,13,258.464324926866
"1191",2,100,70,0.9,100,13,293.757489278863
"1192",2,100,70,0.9,100,13,250.631074627828
"1193",2,100,70,0.9,100,13,234.382916099773
"1194",2,100,70,0.9,100,13,218.998991083783
"1195",2,100,70,0.9,100,13,280.804133556227
"1196",2,100,70,0.9,100,13,286.649601835269
"1197",2,100,70,0.9,100,13,282.679343463939
"1198",2,100,70,0.9,100,13,236.71028944772
"1199",2,100,70,0.9,100,13,224.04073611789
"1200",2,100,70,0.9,100,13,289.063292713712
"1201",2,100,70,0.9,100,14,268.97834801329
"1202",2,100,70,0.9,100,14,233.573967534614
"1203",2,100,70,0.9,100,14,220.551221604831
"1204",2,100,70,0.9,100,14,259.274381077013
"1205",2,100,70,0.9,100,14,234.29219492635
"1206",2,100,70,0.9,100,14,189.504885088782
"1207",2,100,70,0.9,100,14,233.599480354021
"1208",2,100,70,0.9,100,14,242.939190863796
"1209",2,100,70,0.9,100,14,218.230621061007
"1210",2,100,70,0.9,100,14,182.337696735116
"1211",2,100,70,0.9,100,14,199.868343151136
"1212",2,100,70,0.9,100,14,271.930787273378
"1213",2,100,70,0.9,100,14,214.23566328781
"1214",2,100,70,0.9,100,14,238.623807224458
"1215",2,100,70,0.9,100,14,221.437104586398
"1216",2,100,70,0.9,100,14,290.325133493476
"1217",2,100,70,0.9,100,14,201.808582581666
"1218",2,100,70,0.9,100,14,255.046113297982
"1219",2,100,70,0.9,100,14,235.489364683263
"1220",2,100,70,0.9,100,14,217.450574010564
"1221",2,100,70,0.9,100,14,257.544446718144
"1222",2,100,70,0.9,100,14,212.681396438136
"1223",2,100,70,0.9,100,14,163.765627911322
"1224",2,100,70,0.9,100,14,236.540235470329
"1225",2,100,70,0.9,100,14,261.478477164546
"1226",2,100,70,0.9,100,14,313.27480896207
"1227",2,100,70,0.9,100,14,246.487432354282
"1228",2,100,70,0.9,100,14,259.0403903205
"1229",2,100,70,0.9,100,14,246.854354587437
"1230",2,100,70,0.9,100,14,261.249052963629
"1231",2,100,70,0.9,100,14,200.15781435276
"1232",2,100,70,0.9,100,14,234.920517702341
"1233",2,100,70,0.9,100,14,223.379802102266
"1234",2,100,70,0.9,100,14,230.577683565078
"1235",2,100,70,0.9,100,14,251.18929625802
"1236",2,100,70,0.9,100,14,197.888688013337
"1237",2,100,70,0.9,100,14,209.955669584275
"1238",2,100,70,0.9,100,14,285.936791737577
"1239",2,100,70,0.9,100,14,228.408814822288
"1240",2,100,70,0.9,100,14,212.319975590729
"1241",2,100,70,0.9,100,14,245.107570425746
"1242",2,100,70,0.9,100,14,281.260920704025
"1243",2,100,70,0.9,100,14,235.22864974383
"1244",2,100,70,0.9,100,14,235.761658034992
"1245",2,100,70,0.9,100,14,216.933196738557
"1246",2,100,70,0.9,100,14,235.252975186182
"1247",2,100,70,0.9,100,14,246.689905164555
"1248",2,100,70,0.9,100,14,200.000497926121
"1249",2,100,70,0.9,100,14,273.682421159427
"1250",2,100,70,0.9,100,14,177.891363121803
"1251",2,100,70,0.9,100,14,267.690681530236
"1252",2,100,70,0.9,100,14,244.448925841072
"1253",2,100,70,0.9,100,14,221.818080239225
"1254",2,100,70,0.9,100,14,222.666058450645
"1255",2,100,70,0.9,100,14,228.235538856827
"1256",2,100,70,0.9,100,14,226.031710767372
"1257",2,100,70,0.9,100,14,181.732262188332
"1258",2,100,70,0.9,100,14,235.544567963335
"1259",2,100,70,0.9,100,14,238.28394716321
"1260",2,100,70,0.9,100,14,233.284157949331
"1261",2,100,70,0.9,100,14,207.199480069016
"1262",2,100,70,0.9,100,14,254.65174919459
"1263",2,100,70,0.9,100,14,236.089079783668
"1264",2,100,70,0.9,100,14,256.285426074016
"1265",2,100,70,0.9,100,14,251.447938417767
"1266",2,100,70,0.9,100,14,235.702967528891
"1267",2,100,70,0.9,100,14,227.459041952047
"1268",2,100,70,0.9,100,14,239.732189385853
"1269",2,100,70,0.9,100,14,249.598787486764
"1270",2,100,70,0.9,100,14,268.160566588752
"1271",2,100,70,0.9,100,14,188.232175603412
"1272",2,100,70,0.9,100,14,173.318573475615
"1273",2,100,70,0.9,100,14,199.162799723217
"1274",2,100,70,0.9,100,14,237.044559065149
"1275",2,100,70,0.9,100,14,254.659318169002
"1276",2,100,70,0.9,100,14,229.677481407331
"1277",2,100,70,0.9,100,14,267.640402738914
"1278",2,100,70,0.9,100,14,188.820492008411
"1279",2,100,70,0.9,100,14,258.98352947818
"1280",2,100,70,0.9,100,14,270.711475106654
"1281",2,100,70,0.9,100,14,264.328748950007
"1282",2,100,70,0.9,100,14,226.453458581359
"1283",2,100,70,0.9,100,14,279.204950720053
"1284",2,100,70,0.9,100,14,241.770089213662
"1285",2,100,70,0.9,100,14,274.792666071391
"1286",2,100,70,0.9,100,14,248.244826776731
"1287",2,100,70,0.9,100,14,220.381886728689
"1288",2,100,70,0.9,100,14,295.364312226983
"1289",2,100,70,0.9,100,14,210.980275688929
"1290",2,100,70,0.9,100,14,168.381909813257
"1291",2,100,70,0.9,100,14,224.794775401627
"1292",2,100,70,0.9,100,14,234.26959319101
"1293",2,100,70,0.9,100,14,231.670998798327
"1294",2,100,70,0.9,100,14,219.19831425231
"1295",2,100,70,0.9,100,14,260.290953722227
"1296",2,100,70,0.9,100,14,182.806075481683
"1297",2,100,70,0.9,100,14,244.076051544839
"1298",2,100,70,0.9,100,14,211.031992689105
"1299",2,100,70,0.9,100,14,226.649095018701
"1300",2,100,70,0.9,100,14,200.863169965769
"1301",2,100,70,0.9,100,15,201.086030640915
"1302",2,100,70,0.9,100,15,220.108610669219
"1303",2,100,70,0.9,100,15,246.322912854433
"1304",2,100,70,0.9,100,15,236.767974961436
"1305",2,100,70,0.9,100,15,131.3265492772
"1306",2,100,70,0.9,100,15,233.463951892924
"1307",2,100,70,0.9,100,15,226.619199656119
"1308",2,100,70,0.9,100,15,231.226705509248
"1309",2,100,70,0.9,100,15,207.22972920705
"1310",2,100,70,0.9,100,15,239.236014957851
"1311",2,100,70,0.9,100,15,187.117352215501
"1312",2,100,70,0.9,100,15,252.409450816649
"1313",2,100,70,0.9,100,15,215.919980975221
"1314",2,100,70,0.9,100,15,194.637353089496
"1315",2,100,70,0.9,100,15,257.418520828653
"1316",2,100,70,0.9,100,15,223.643975599006
"1317",2,100,70,0.9,100,15,214.772126807668
"1318",2,100,70,0.9,100,15,173.807881664656
"1319",2,100,70,0.9,100,15,190.480589224312
"1320",2,100,70,0.9,100,15,195.219247200489
"1321",2,100,70,0.9,100,15,205.382895130019
"1322",2,100,70,0.9,100,15,215.505835666949
"1323",2,100,70,0.9,100,15,167.835075232145
"1324",2,100,70,0.9,100,15,175.059329304633
"1325",2,100,70,0.9,100,15,275.992194653655
"1326",2,100,70,0.9,100,15,213.752007831063
"1327",2,100,70,0.9,100,15,194.54164173714
"1328",2,100,70,0.9,100,15,237.356444167172
"1329",2,100,70,0.9,100,15,236.364358982206
"1330",2,100,70,0.9,100,15,202.570826506366
"1331",2,100,70,0.9,100,15,217.474576937361
"1332",2,100,70,0.9,100,15,260.531302438403
"1333",2,100,70,0.9,100,15,191.221146478896
"1334",2,100,70,0.9,100,15,268.381792161005
"1335",2,100,70,0.9,100,15,276.304290652025
"1336",2,100,70,0.9,100,15,212.358795278308
"1337",2,100,70,0.9,100,15,158.159568295389
"1338",2,100,70,0.9,100,15,216.347957821478
"1339",2,100,70,0.9,100,15,231.878258746576
"1340",2,100,70,0.9,100,15,216.895904766366
"1341",2,100,70,0.9,100,15,230.137153917355
"1342",2,100,70,0.9,100,15,192.150119753042
"1343",2,100,70,0.9,100,15,210.144148199311
"1344",2,100,70,0.9,100,15,217.981824767628
"1345",2,100,70,0.9,100,15,237.474304147577
"1346",2,100,70,0.9,100,15,224.771156795142
"1347",2,100,70,0.9,100,15,211.799405418743
"1348",2,100,70,0.9,100,15,173.469665158253
"1349",2,100,70,0.9,100,15,213.404558369304
"1350",2,100,70,0.9,100,15,238.280622668752
"1351",2,100,70,0.9,100,15,199.073009843112
"1352",2,100,70,0.9,100,15,253.820807081972
"1353",2,100,70,0.9,100,15,242.139153350438
"1354",2,100,70,0.9,100,15,250.552036028759
"1355",2,100,70,0.9,100,15,227.713224474196
"1356",2,100,70,0.9,100,15,207.486497864543
"1357",2,100,70,0.9,100,15,240.795231580728
"1358",2,100,70,0.9,100,15,237.959169956087
"1359",2,100,70,0.9,100,15,217.714255034192
"1360",2,100,70,0.9,100,15,208.531769299565
"1361",2,100,70,0.9,100,15,215.514682456198
"1362",2,100,70,0.9,100,15,189.831962362634
"1363",2,100,70,0.9,100,15,192.643857004358
"1364",2,100,70,0.9,100,15,207.629613321935
"1365",2,100,70,0.9,100,15,237.489734664007
"1366",2,100,70,0.9,100,15,162.290141946908
"1367",2,100,70,0.9,100,15,225.796293182289
"1368",2,100,70,0.9,100,15,213.376475443959
"1369",2,100,70,0.9,100,15,222.852110471975
"1370",2,100,70,0.9,100,15,236.716267421136
"1371",2,100,70,0.9,100,15,210.942382060339
"1372",2,100,70,0.9,100,15,207.584609792387
"1373",2,100,70,0.9,100,15,208.131726311647
"1374",2,100,70,0.9,100,15,226.643800702551
"1375",2,100,70,0.9,100,15,205.589981917726
"1376",2,100,70,0.9,100,15,218.942303600446
"1377",2,100,70,0.9,100,15,260.678200979396
"1378",2,100,70,0.9,100,15,221.305555751939
"1379",2,100,70,0.9,100,15,215.25276475471
"1380",2,100,70,0.9,100,15,182.811370010084
"1381",2,100,70,0.9,100,15,225.160244150671
"1382",2,100,70,0.9,100,15,220.840403059259
"1383",2,100,70,0.9,100,15,228.924087947721
"1384",2,100,70,0.9,100,15,180.305457106904
"1385",2,100,70,0.9,100,15,217.016096741886
"1386",2,100,70,0.9,100,15,232.106202066055
"1387",2,100,70,0.9,100,15,222.811016542139
"1388",2,100,70,0.9,100,15,197.66233896527
"1389",2,100,70,0.9,100,15,234.644536807713
"1390",2,100,70,0.9,100,15,185.022842473578
"1391",2,100,70,0.9,100,15,217.176242662388
"1392",2,100,70,0.9,100,15,218.936149951866
"1393",2,100,70,0.9,100,15,254.863698771324
"1394",2,100,70,0.9,100,15,229.034239030977
"1395",2,100,70,0.9,100,15,166.615725970474
"1396",2,100,70,0.9,100,15,237.624931205939
"1397",2,100,70,0.9,100,15,258.218624539227
"1398",2,100,70,0.9,100,15,215.855343811978
"1399",2,100,70,0.9,100,15,209.471547558914
"1400",2,100,70,0.9,100,15,222.787108199737
"1401",3,100,70,0.9,100,2,1608.96091389806
"1402",3,100,70,0.9,100,2,210.603061077025
"1403",3,100,70,0.9,100,2,269.44995225096
"1404",3,100,70,0.9,100,2,1162.05690873676
"1405",3,100,70,0.9,100,2,1902.43400089213
"1406",3,100,70,0.9,100,2,1595.85966169781
"1407",3,100,70,0.9,100,2,1769.20117324556
"1408",3,100,70,0.9,100,2,254.082981821746
"1409",3,100,70,0.9,100,2,348.602106132645
"1410",3,100,70,0.9,100,2,396.906766755042
"1411",3,100,70,0.9,100,2,2051.19169269981
"1412",3,100,70,0.9,100,2,1488.52052306486
"1413",3,100,70,0.9,100,2,185.799112576909
"1414",3,100,70,0.9,100,2,1621.75656803289
"1415",3,100,70,0.9,100,2,776.849743706677
"1416",3,100,70,0.9,100,2,367.609240199046
"1417",3,100,70,0.9,100,2,812.357180909499
"1418",3,100,70,0.9,100,2,394.630932881457
"1419",3,100,70,0.9,100,2,1404.62192748749
"1420",3,100,70,0.9,100,2,161.99747434393
"1421",3,100,70,0.9,100,2,1169.53185998616
"1422",3,100,70,0.9,100,2,2027.91476849054
"1423",3,100,70,0.9,100,2,1380.82782111033
"1424",3,100,70,0.9,100,2,1398.97212422707
"1425",3,100,70,0.9,100,2,1198.27637585242
"1426",3,100,70,0.9,100,2,1676.8688472586
"1427",3,100,70,0.9,100,2,440.898857702751
"1428",3,100,70,0.9,100,2,902.381449520544
"1429",3,100,70,0.9,100,2,883.78278539701
"1430",3,100,70,0.9,100,2,1244.98803466531
"1431",3,100,70,0.9,100,2,1835.58922615125
"1432",3,100,70,0.9,100,2,1593.04747174809
"1433",3,100,70,0.9,100,2,1431.83010197927
"1434",3,100,70,0.9,100,2,1628.45602977451
"1435",3,100,70,0.9,100,2,1897.8821196355
"1436",3,100,70,0.9,100,2,1788.39876233276
"1437",3,100,70,0.9,100,2,1070.03998703706
"1438",3,100,70,0.9,100,2,222.764872330892
"1439",3,100,70,0.9,100,2,1692.7835986226
"1440",3,100,70,0.9,100,2,1359.90784499928
"1441",3,100,70,0.9,100,2,1695.47997146881
"1442",3,100,70,0.9,100,2,1909.07728861116
"1443",3,100,70,0.9,100,2,599.629077504968
"1444",3,100,70,0.9,100,2,1924.6464662013
"1445",3,100,70,0.9,100,2,238.507940207262
"1446",3,100,70,0.9,100,2,1452.85404731478
"1447",3,100,70,0.9,100,2,355.503350032476
"1448",3,100,70,0.9,100,2,1190.24341953247
"1449",3,100,70,0.9,100,2,497.282557536431
"1450",3,100,70,0.9,100,2,838.144390832238
"1451",3,100,70,0.9,100,2,625.552252848941
"1452",3,100,70,0.9,100,2,37.9583429802431
"1453",3,100,70,0.9,100,2,792.798380628848
"1454",3,100,70,0.9,100,2,704.116254321692
"1455",3,100,70,0.9,100,2,1535.77283615608
"1456",3,100,70,0.9,100,2,1629.01464177909
"1457",3,100,70,0.9,100,2,697.073098561002
"1458",3,100,70,0.9,100,2,1495.33686918191
"1459",3,100,70,0.9,100,2,1678.83897318389
"1460",3,100,70,0.9,100,2,578.48050802651
"1461",3,100,70,0.9,100,2,1036.90527792251
"1462",3,100,70,0.9,100,2,1219.8838896241
"1463",3,100,70,0.9,100,2,1370.50222363681
"1464",3,100,70,0.9,100,2,689.825170786216
"1465",3,100,70,0.9,100,2,1524.83739384994
"1466",3,100,70,0.9,100,2,1639.66483459104
"1467",3,100,70,0.9,100,2,327.823578025607
"1468",3,100,70,0.9,100,2,955.816661640485
"1469",3,100,70,0.9,100,2,1428.73425114171
"1470",3,100,70,0.9,100,2,1073.19809920882
"1471",3,100,70,0.9,100,2,64.4326416418859
"1472",3,100,70,0.9,100,2,1458.15265130336
"1473",3,100,70,0.9,100,2,907.689054092603
"1474",3,100,70,0.9,100,2,760.181032158747
"1475",3,100,70,0.9,100,2,434.69203900134
"1476",3,100,70,0.9,100,2,1607.02533632178
"1477",3,100,70,0.9,100,2,1657.74138013275
"1478",3,100,70,0.9,100,2,1488.17936880331
"1479",3,100,70,0.9,100,2,740.411622346887
"1480",3,100,70,0.9,100,2,1606.68132457648
"1481",3,100,70,0.9,100,2,1030.99018463931
"1482",3,100,70,0.9,100,2,1323.52441391853
"1483",3,100,70,0.9,100,2,169.153842730682
"1484",3,100,70,0.9,100,2,2065.94513012326
"1485",3,100,70,0.9,100,2,914.167006497913
"1486",3,100,70,0.9,100,2,615.587775375693
"1487",3,100,70,0.9,100,2,1018.48227961009
"1488",3,100,70,0.9,100,2,1631.52905413929
"1489",3,100,70,0.9,100,2,1568.02751527854
"1490",3,100,70,0.9,100,2,943.286593778913
"1491",3,100,70,0.9,100,2,1585.73459641122
"1492",3,100,70,0.9,100,2,893.0706982993
"1493",3,100,70,0.9,100,2,1653.05478019584
"1494",3,100,70,0.9,100,2,930.877066581704
"1495",3,100,70,0.9,100,2,298.14249545196
"1496",3,100,70,0.9,100,2,1843.70597587165
"1497",3,100,70,0.9,100,2,1424.90926031396
"1498",3,100,70,0.9,100,2,1879.84208566188
"1499",3,100,70,0.9,100,2,1725.03641351041
"1500",3,100,70,0.9,100,2,1838.60502063643
"1501",3,100,70,0.9,100,3,469.647179130065
"1502",3,100,70,0.9,100,3,891.332206248228
"1503",3,100,70,0.9,100,3,1226.91201591317
"1504",3,100,70,0.9,100,3,546.144703757299
"1505",3,100,70,0.9,100,3,865.579886546395
"1506",3,100,70,0.9,100,3,1095.29731906642
"1507",3,100,70,0.9,100,3,678.624221435086
"1508",3,100,70,0.9,100,3,1349.84234237704
"1509",3,100,70,0.9,100,3,789.722487364666
"1510",3,100,70,0.9,100,3,1199.46532128941
"1511",3,100,70,0.9,100,3,809.376581758999
"1512",3,100,70,0.9,100,3,745.376595299581
"1513",3,100,70,0.9,100,3,1333.86146625234
"1514",3,100,70,0.9,100,3,1127.48480354815
"1515",3,100,70,0.9,100,3,1135.01723051995
"1516",3,100,70,0.9,100,3,651.073646498657
"1517",3,100,70,0.9,100,3,896.996339374902
"1518",3,100,70,0.9,100,3,869.746738930382
"1519",3,100,70,0.9,100,3,1422.87321098226
"1520",3,100,70,0.9,100,3,1198.54969848216
"1521",3,100,70,0.9,100,3,873.0762819583
"1522",3,100,70,0.9,100,3,1031.72873432203
"1523",3,100,70,0.9,100,3,614.239232341027
"1524",3,100,70,0.9,100,3,1340.13203300691
"1525",3,100,70,0.9,100,3,1131.90339613709
"1526",3,100,70,0.9,100,3,1069.45790560518
"1527",3,100,70,0.9,100,3,958.424388111494
"1528",3,100,70,0.9,100,3,1007.85473448491
"1529",3,100,70,0.9,100,3,518.979256670665
"1530",3,100,70,0.9,100,3,626.42699746302
"1531",3,100,70,0.9,100,3,618.028909635333
"1532",3,100,70,0.9,100,3,1329.0831497337
"1533",3,100,70,0.9,100,3,650.169502636378
"1534",3,100,70,0.9,100,3,1039.64745393688
"1535",3,100,70,0.9,100,3,1210.30292565974
"1536",3,100,70,0.9,100,3,1061.82797403834
"1537",3,100,70,0.9,100,3,1031.01779025841
"1538",3,100,70,0.9,100,3,859.674432137069
"1539",3,100,70,0.9,100,3,943.080429529925
"1540",3,100,70,0.9,100,3,977.395005828479
"1541",3,100,70,0.9,100,3,1191.79420551974
"1542",3,100,70,0.9,100,3,770.120665251338
"1543",3,100,70,0.9,100,3,1089.9665576285
"1544",3,100,70,0.9,100,3,931.534840189321
"1545",3,100,70,0.9,100,3,725.237192937975
"1546",3,100,70,0.9,100,3,1293.11219759496
"1547",3,100,70,0.9,100,3,975.331959038223
"1548",3,100,70,0.9,100,3,726.118898421954
"1549",3,100,70,0.9,100,3,875.959427140091
"1550",3,100,70,0.9,100,3,965.11530366374
"1551",3,100,70,0.9,100,3,1228.36149023362
"1552",3,100,70,0.9,100,3,1404.56009997122
"1553",3,100,70,0.9,100,3,992.011678462951
"1554",3,100,70,0.9,100,3,919.754573243533
"1555",3,100,70,0.9,100,3,1195.61776806776
"1556",3,100,70,0.9,100,3,1191.55725612223
"1557",3,100,70,0.9,100,3,751.843193468307
"1558",3,100,70,0.9,100,3,1046.81638335777
"1559",3,100,70,0.9,100,3,1045.19963828007
"1560",3,100,70,0.9,100,3,1260.52994407037
"1561",3,100,70,0.9,100,3,740.114281817206
"1562",3,100,70,0.9,100,3,1205.86238641739
"1563",3,100,70,0.9,100,3,1247.60455434818
"1564",3,100,70,0.9,100,3,1073.33886989503
"1565",3,100,70,0.9,100,3,1153.86227078103
"1566",3,100,70,0.9,100,3,521.408845629706
"1567",3,100,70,0.9,100,3,1149.29787971015
"1568",3,100,70,0.9,100,3,1068.18112313031
"1569",3,100,70,0.9,100,3,924.822152714996
"1570",3,100,70,0.9,100,3,1422.28567540241
"1571",3,100,70,0.9,100,3,876.992753824305
"1572",3,100,70,0.9,100,3,1153.34319543719
"1573",3,100,70,0.9,100,3,1179.03785023887
"1574",3,100,70,0.9,100,3,1211.77122544138
"1575",3,100,70,0.9,100,3,1150.77948060382
"1576",3,100,70,0.9,100,3,1029.94332937424
"1577",3,100,70,0.9,100,3,1123.52542418688
"1578",3,100,70,0.9,100,3,1134.4008281506
"1579",3,100,70,0.9,100,3,1058.56549429826
"1580",3,100,70,0.9,100,3,1005.74548674611
"1581",3,100,70,0.9,100,3,1377.8376398342
"1582",3,100,70,0.9,100,3,772.248535567374
"1583",3,100,70,0.9,100,3,1007.76657792633
"1584",3,100,70,0.9,100,3,1221.19166245736
"1585",3,100,70,0.9,100,3,980.847110452997
"1586",3,100,70,0.9,100,3,1098.37068918728
"1587",3,100,70,0.9,100,3,1132.85941139367
"1588",3,100,70,0.9,100,3,525.186393761312
"1589",3,100,70,0.9,100,3,1037.24326016862
"1590",3,100,70,0.9,100,3,727.268845119998
"1591",3,100,70,0.9,100,3,1200.15993190336
"1592",3,100,70,0.9,100,3,992.217133200973
"1593",3,100,70,0.9,100,3,1420.06418195235
"1594",3,100,70,0.9,100,3,957.639084540701
"1595",3,100,70,0.9,100,3,970.538248021995
"1596",3,100,70,0.9,100,3,722.33036898619
"1597",3,100,70,0.9,100,3,1091.36324148229
"1598",3,100,70,0.9,100,3,623.046574865139
"1599",3,100,70,0.9,100,3,529.872291536806
"1600",3,100,70,0.9,100,3,1191.7383918518
"1601",3,100,70,0.9,100,4,1012.24029152523
"1602",3,100,70,0.9,100,4,668.635709843272
"1603",3,100,70,0.9,100,4,773.05873870151
"1604",3,100,70,0.9,100,4,917.759584309874
"1605",3,100,70,0.9,100,4,573.445323891155
"1606",3,100,70,0.9,100,4,908.131677005846
"1607",3,100,70,0.9,100,4,813.763920727317
"1608",3,100,70,0.9,100,4,857.392954104024
"1609",3,100,70,0.9,100,4,807.002785519663
"1610",3,100,70,0.9,100,4,894.23767453959
"1611",3,100,70,0.9,100,4,793.114957245663
"1612",3,100,70,0.9,100,4,700.125422721935
"1613",3,100,70,0.9,100,4,862.75708670944
"1614",3,100,70,0.9,100,4,743.555748735472
"1615",3,100,70,0.9,100,4,803.460483247701
"1616",3,100,70,0.9,100,4,1012.77663903241
"1617",3,100,70,0.9,100,4,824.179966773226
"1618",3,100,70,0.9,100,4,847.580188228531
"1619",3,100,70,0.9,100,4,927.733940462065
"1620",3,100,70,0.9,100,4,856.47831151568
"1621",3,100,70,0.9,100,4,245.7875244794
"1622",3,100,70,0.9,100,4,528.614262876381
"1623",3,100,70,0.9,100,4,812.23137223655
"1624",3,100,70,0.9,100,4,985.121121695167
"1625",3,100,70,0.9,100,4,630.021040426437
"1626",3,100,70,0.9,100,4,221.63372823653
"1627",3,100,70,0.9,100,4,895.999853145158
"1628",3,100,70,0.9,100,4,684.789342660289
"1629",3,100,70,0.9,100,4,944.906748287082
"1630",3,100,70,0.9,100,4,814.153838269383
"1631",3,100,70,0.9,100,4,904.798458534612
"1632",3,100,70,0.9,100,4,885.150922202376
"1633",3,100,70,0.9,100,4,779.923911737039
"1634",3,100,70,0.9,100,4,1016.09026873485
"1635",3,100,70,0.9,100,4,516.495728465809
"1636",3,100,70,0.9,100,4,723.709522882548
"1637",3,100,70,0.9,100,4,999.597066438568
"1638",3,100,70,0.9,100,4,659.951194058275
"1639",3,100,70,0.9,100,4,1025.39448119187
"1640",3,100,70,0.9,100,4,1061.37202681143
"1641",3,100,70,0.9,100,4,814.623920536058
"1642",3,100,70,0.9,100,4,551.788146192612
"1643",3,100,70,0.9,100,4,927.306217578412
"1644",3,100,70,0.9,100,4,892.812869633383
"1645",3,100,70,0.9,100,4,1112.57348580573
"1646",3,100,70,0.9,100,4,983.525801067118
"1647",3,100,70,0.9,100,4,1033.27947105085
"1648",3,100,70,0.9,100,4,872.986328541085
"1649",3,100,70,0.9,100,4,835.179685932477
"1650",3,100,70,0.9,100,4,523.451026555607
"1651",3,100,70,0.9,100,4,683.042648929905
"1652",3,100,70,0.9,100,4,705.026436616117
"1653",3,100,70,0.9,100,4,674.849991558798
"1654",3,100,70,0.9,100,4,956.794918054685
"1655",3,100,70,0.9,100,4,656.51082408364
"1656",3,100,70,0.9,100,4,869.703200997081
"1657",3,100,70,0.9,100,4,888.719127829039
"1658",3,100,70,0.9,100,4,849.088701538246
"1659",3,100,70,0.9,100,4,1050.52453538725
"1660",3,100,70,0.9,100,4,756.741814623254
"1661",3,100,70,0.9,100,4,798.626022623131
"1662",3,100,70,0.9,100,4,1003.85547169022
"1663",3,100,70,0.9,100,4,713.613519741178
"1664",3,100,70,0.9,100,4,468.593910236898
"1665",3,100,70,0.9,100,4,553.792176518936
"1666",3,100,70,0.9,100,4,765.341944935029
"1667",3,100,70,0.9,100,4,394.75766889309
"1668",3,100,70,0.9,100,4,375.0075663189
"1669",3,100,70,0.9,100,4,848.186897881387
"1670",3,100,70,0.9,100,4,906.893707721654
"1671",3,100,70,0.9,100,4,694.863784787687
"1672",3,100,70,0.9,100,4,671.234855822757
"1673",3,100,70,0.9,100,4,380.246539561918
"1674",3,100,70,0.9,100,4,894.389846000822
"1675",3,100,70,0.9,100,4,950.076428989735
"1676",3,100,70,0.9,100,4,1059.52932096339
"1677",3,100,70,0.9,100,4,744.391140052855
"1678",3,100,70,0.9,100,4,785.688872256939
"1679",3,100,70,0.9,100,4,540.962545426742
"1680",3,100,70,0.9,100,4,844.401125442707
"1681",3,100,70,0.9,100,4,697.381671408502
"1682",3,100,70,0.9,100,4,849.511388036782
"1683",3,100,70,0.9,100,4,941.888149915358
"1684",3,100,70,0.9,100,4,690.537067781874
"1685",3,100,70,0.9,100,4,624.267288511885
"1686",3,100,70,0.9,100,4,601.23976229955
"1687",3,100,70,0.9,100,4,910.301670396756
"1688",3,100,70,0.9,100,4,725.678105566161
"1689",3,100,70,0.9,100,4,652.430631079482
"1690",3,100,70,0.9,100,4,1028.9635024284
"1691",3,100,70,0.9,100,4,253.628268129105
"1692",3,100,70,0.9,100,4,708.626396515117
"1693",3,100,70,0.9,100,4,565.086268423205
"1694",3,100,70,0.9,100,4,809.624106634073
"1695",3,100,70,0.9,100,4,783.840791042036
"1696",3,100,70,0.9,100,4,1047.8544001907
"1697",3,100,70,0.9,100,4,945.63073233829
"1698",3,100,70,0.9,100,4,360.203847274464
"1699",3,100,70,0.9,100,4,859.00449014631
"1700",3,100,70,0.9,100,4,1062.42858096512
"1701",3,100,70,0.9,100,5,662.501876452157
"1702",3,100,70,0.9,100,5,845.834016086934
"1703",3,100,70,0.9,100,5,550.44084162464
"1704",3,100,70,0.9,100,5,617.643571897006
"1705",3,100,70,0.9,100,5,814.288116539243
"1706",3,100,70,0.9,100,5,858.19234108738
