"","p","n","n_resamples","prop_resample","runs","k","res"
"548",2,100,100,0.2,100,7,0.0753719445728956
"549",2,100,100,0.2,100,7,0.0839301295022038
"550",2,100,100,0.2,100,7,0.0827851574492898
"551",2,100,100,0.2,100,7,0.0835817072865719
"552",2,100,100,0.2,100,7,0.0746295044012713
"553",2,100,100,0.2,100,7,0.0762758455348539
"554",2,100,100,0.2,100,7,0.0750573819962115
"555",2,100,100,0.2,100,7,0.0817221490463576
"556",2,100,100,0.2,100,7,0.0776072945239699
"557",2,100,100,0.2,100,7,0.0795152543522261
"558",2,100,100,0.2,100,7,0.0823612721709872
"559",2,100,100,0.2,100,7,0.0786549314470769
"560",2,100,100,0.2,100,7,0.0761845457914429
"561",2,100,100,0.2,100,7,0.0842190067215445
"562",2,100,100,0.2,100,7,0.0798863763252944
"563",2,100,100,0.2,100,7,0.0735218817699946
"564",2,100,100,0.2,100,7,0.0842850364603924
"565",2,100,100,0.2,100,7,0.0858028836987492
"566",2,100,100,0.2,100,7,0.0813010477759107
"567",2,100,100,0.2,100,7,0.0831570257457818
"568",2,100,100,0.2,100,7,0.0839878296994665
"569",2,100,100,0.2,100,7,0.0759960710651074
"570",2,100,100,0.2,100,7,0.0752702910653852
"571",2,100,100,0.2,100,7,0.089104361607751
"572",2,100,100,0.2,100,7,0.0721615286395028
"573",2,100,100,0.2,100,7,0.0696387363308921
"574",2,100,100,0.2,100,7,0.0814626628908213
"575",2,100,100,0.2,100,7,0.0836858637982638
"576",2,100,100,0.2,100,7,0.0766741648923434
"577",2,100,100,0.2,100,7,0.0843432491152225
"578",2,100,100,0.2,100,7,0.0766969717193683
"579",2,100,100,0.2,100,7,0.0824947681828941
"580",2,100,100,0.2,100,7,0.081632519714369
"581",2,100,100,0.2,100,7,0.0820430827948447
"582",2,100,100,0.2,100,7,0.0801749114130885
"583",2,100,100,0.2,100,7,0.0750709038625646
"584",2,100,100,0.2,100,7,0.0772759880401448
"585",2,100,100,0.2,100,7,0.0760554227781414
"586",2,100,100,0.2,100,7,0.08011705735532
"587",2,100,100,0.2,100,7,0.080336732357733
"588",2,100,100,0.2,100,7,0.0781246907204688
"589",2,100,100,0.2,100,7,0.0890929172338188
"590",2,100,100,0.2,100,7,0.0889094059135434
"591",2,100,100,0.2,100,7,0.075287900496016
"592",2,100,100,0.2,100,7,0.0766277273685379
"593",2,100,100,0.2,100,7,0.0769092145161688
"594",2,100,100,0.2,100,7,0.0800557423641783
"595",2,100,100,0.2,100,7,0.0788707972546081
"596",2,100,100,0.2,100,7,0.077780771204129
"597",2,100,100,0.2,100,7,0.0796082386801229
"598",2,100,100,0.2,100,7,0.0801380685403384
"599",2,100,100,0.2,100,7,0.0807012607232312
"600",2,100,100,0.2,100,7,0.0876005303658361
"601",2,100,100,0.2,100,8,0.0692564444036716
"602",2,100,100,0.2,100,8,0.0692138594534854
"603",2,100,100,0.2,100,8,0.064916320729528
"604",2,100,100,0.2,100,8,0.0660434885451126
"605",2,100,100,0.2,100,8,0.0666514921889019
"606",2,100,100,0.2,100,8,0.0663484817955444
"607",2,100,100,0.2,100,8,0.0674576370429633
"608",2,100,100,0.2,100,8,0.0662191402850677
"609",2,100,100,0.2,100,8,0.0700366896649787
"610",2,100,100,0.2,100,8,0.0649373096867077
"611",2,100,100,0.2,100,8,0.0702422995580151
"612",2,100,100,0.2,100,8,0.0647338830987752
"613",2,100,100,0.2,100,8,0.0646865213321796
"614",2,100,100,0.2,100,8,0.0685183454626541
"615",2,100,100,0.2,100,8,0.0629632459673196
"616",2,100,100,0.2,100,8,0.0667926619533265
"617",2,100,100,0.2,100,8,0.0683433741563717
"618",2,100,100,0.2,100,8,0.0623682652334453
"619",2,100,100,0.2,100,8,0.0620296646478301
"620",2,100,100,0.2,100,8,0.068365214224833
"621",2,100,100,0.2,100,8,0.0657903708416786
"622",2,100,100,0.2,100,8,0.0674486626785691
"623",2,100,100,0.2,100,8,0.0697313502066125
"624",2,100,100,0.2,100,8,0.0686064791410696
"625",2,100,100,0.2,100,8,0.0633707129177633
"626",2,100,100,0.2,100,8,0.0626688801230149
"627",2,100,100,0.2,100,8,0.063497440154945
"628",2,100,100,0.2,100,8,0.0672140319071058
"629",2,100,100,0.2,100,8,0.0675334952990337
"630",2,100,100,0.2,100,8,0.0661497937985153
"631",2,100,100,0.2,100,8,0.0750597083608426
"632",2,100,100,0.2,100,8,0.0727968708680289
"633",2,100,100,0.2,100,8,0.0630004044082903
"634",2,100,100,0.2,100,8,0.0705930787601859
"635",2,100,100,0.2,100,8,0.0705477179952633
"636",2,100,100,0.2,100,8,0.0665330040187348
"637",2,100,100,0.2,100,8,0.0631554487792342
"638",2,100,100,0.2,100,8,0.0604341727677543
"639",2,100,100,0.2,100,8,0.0675433605153377
"640",2,100,100,0.2,100,8,0.0670014704373973
"641",2,100,100,0.2,100,8,0.063574251039804
"642",2,100,100,0.2,100,8,0.0590948013868649
"643",2,100,100,0.2,100,8,0.0681370984738889
"644",2,100,100,0.2,100,8,0.068006985796251
"645",2,100,100,0.2,100,8,0.0678540016059715
"646",2,100,100,0.2,100,8,0.0663042652521434
"647",2,100,100,0.2,100,8,0.0742970950243331
"648",2,100,100,0.2,100,8,0.065316507366324
"649",2,100,100,0.2,100,8,0.0683482337147204
"650",2,100,100,0.2,100,8,0.0665777615886765
"651",2,100,100,0.2,100,8,0.0702368170011515
"652",2,100,100,0.2,100,8,0.0639174804749864
"653",2,100,100,0.2,100,8,0.0692711018122407
"654",2,100,100,0.2,100,8,0.0662572985836729
"655",2,100,100,0.2,100,8,0.0679371369911677
"656",2,100,100,0.2,100,8,0.0649369687125479
"657",2,100,100,0.2,100,8,0.0691757343434187
"658",2,100,100,0.2,100,8,0.0664599204911695
"659",2,100,100,0.2,100,8,0.0675413479825406
"660",2,100,100,0.2,100,8,0.0693591081937964
"661",2,100,100,0.2,100,8,0.0728635353024895
"662",2,100,100,0.2,100,8,0.0682421233224016
"663",2,100,100,0.2,100,8,0.0647821833253798
"664",2,100,100,0.2,100,8,0.071911210640238
"665",2,100,100,0.2,100,8,0.0688237435831727
"666",2,100,100,0.2,100,8,0.0741926824658427
"667",2,100,100,0.2,100,8,0.068493471851902
"668",2,100,100,0.2,100,8,0.067561250778777
"669",2,100,100,0.2,100,8,0.0627888105890552
"670",2,100,100,0.2,100,8,0.0635258478698188
"671",2,100,100,0.2,100,8,0.06936967253031
"672",2,100,100,0.2,100,8,0.0631474471914676
"673",2,100,100,0.2,100,8,0.0609716758644493
"674",2,100,100,0.2,100,8,0.0729104904764169
"675",2,100,100,0.2,100,8,0.0725159797307048
"676",2,100,100,0.2,100,8,0.0626785409670736
"677",2,100,100,0.2,100,8,0.0746023106693212
"678",2,100,100,0.2,100,8,0.0668769744315062
"679",2,100,100,0.2,100,8,0.0658630691236332
"680",2,100,100,0.2,100,8,0.0665900419693601
"681",2,100,100,0.2,100,8,0.0690309565538747
"682",2,100,100,0.2,100,8,0.0660574865080902
"683",2,100,100,0.2,100,8,0.0644823489684173
"684",2,100,100,0.2,100,8,0.063156707388498
"685",2,100,100,0.2,100,8,0.0674929867965699
"686",2,100,100,0.2,100,8,0.0689298110733064
"687",2,100,100,0.2,100,8,0.0661543255046444
"688",2,100,100,0.2,100,8,0.0673604830627703
"689",2,100,100,0.2,100,8,0.072788138877119
"690",2,100,100,0.2,100,8,0.0801387513443442
"691",2,100,100,0.2,100,8,0.0655028549678098
"692",2,100,100,0.2,100,8,0.069064879933885
"693",2,100,100,0.2,100,8,0.0670286280738365
"694",2,100,100,0.2,100,8,0.0659502369633111
"695",2,100,100,0.2,100,8,0.0700676476335741
"696",2,100,100,0.2,100,8,0.0667089117394029
"697",2,100,100,0.2,100,8,0.066008458250182
"698",2,100,100,0.2,100,8,0.0667820572681133
"699",2,100,100,0.2,100,8,0.07071484125557
"700",2,100,100,0.2,100,8,0.0741627652777321
"701",2,100,100,0.2,100,9,0.0576203115469331
"702",2,100,100,0.2,100,9,0.0547020148059531
"703",2,100,100,0.2,100,9,0.0522563986796315
"704",2,100,100,0.2,100,9,0.0555875226317312
"705",2,100,100,0.2,100,9,0.0584190116117458
"706",2,100,100,0.2,100,9,0.0546739921847008
"707",2,100,100,0.2,100,9,0.0579314838269394
"708",2,100,100,0.2,100,9,0.0543167961890616
"709",2,100,100,0.2,100,9,0.0587727663044966
"710",2,100,100,0.2,100,9,0.0544222239903109
"711",2,100,100,0.2,100,9,0.0595463039213837
"712",2,100,100,0.2,100,9,0.0536527934955779
"713",2,100,100,0.2,100,9,0.0548945324050366
"714",2,100,100,0.2,100,9,0.057218379010838
"715",2,100,100,0.2,100,9,0.0592125350849513
"716",2,100,100,0.2,100,9,0.0533061999908841
"717",2,100,100,0.2,100,9,0.0569056777226318
"718",2,100,100,0.2,100,9,0.0510087015958847
"719",2,100,100,0.2,100,9,0.0543786360815464
"720",2,100,100,0.2,100,9,0.0587449350735833
"721",2,100,100,0.2,100,9,0.0585620549628388
"722",2,100,100,0.2,100,9,0.0591929963781582
"723",2,100,100,0.2,100,9,0.0583163256259813
"724",2,100,100,0.2,100,9,0.0544411214561185
"725",2,100,100,0.2,100,9,0.0523121139780843
"726",2,100,100,0.2,100,9,0.0519007900122128
"727",2,100,100,0.2,100,9,0.0563775583415331
"728",2,100,100,0.2,100,9,0.0581899174650149
"729",2,100,100,0.2,100,9,0.0603852741499558
"730",2,100,100,0.2,100,9,0.0567646654161935
"731",2,100,100,0.2,100,9,0.0640466581676076
"732",2,100,100,0.2,100,9,0.0595064928557894
"733",2,100,100,0.2,100,9,0.0562312016715587
"734",2,100,100,0.2,100,9,0.0630874801292753
"735",2,100,100,0.2,100,9,0.0607414449816358
"736",2,100,100,0.2,100,9,0.0608318134325349
"737",2,100,100,0.2,100,9,0.0547170585741983
"738",2,100,100,0.2,100,9,0.0496526767769026
"739",2,100,100,0.2,100,9,0.0506754011840592
"740",2,100,100,0.2,100,9,0.0556172086573018
"741",2,100,100,0.2,100,9,0.0532470602707381
"742",2,100,100,0.2,100,9,0.0549020456986769
"743",2,100,100,0.2,100,9,0.055683817780471
"744",2,100,100,0.2,100,9,0.0544581427468901
"745",2,100,100,0.2,100,9,0.0584283479597922
"746",2,100,100,0.2,100,9,0.0563784305318141
"747",2,100,100,0.2,100,9,0.0579176903353829
"748",2,100,100,0.2,100,9,0.0556495968887934
"749",2,100,100,0.2,100,9,0.0595697062393815
"750",2,100,100,0.2,100,9,0.0637138632155311
"751",2,100,100,0.2,100,9,0.060950433237384
"752",2,100,100,0.2,100,9,0.0543771674515904
"753",2,100,100,0.2,100,9,0.0578025970602063
"754",2,100,100,0.2,100,9,0.055326343063711
"755",2,100,100,0.2,100,9,0.055766139933437
"756",2,100,100,0.2,100,9,0.0605771694001607
"757",2,100,100,0.2,100,9,0.055376295265731
"758",2,100,100,0.2,100,9,0.0557634046237692
"759",2,100,100,0.2,100,9,0.0578042716104439
"760",2,100,100,0.2,100,9,0.0613251300728619
"761",2,100,100,0.2,100,9,0.0595926796342503
"762",2,100,100,0.2,100,9,0.0570801277763552
"763",2,100,100,0.2,100,9,0.0559514372719717
"764",2,100,100,0.2,100,9,0.0603122283742742
"765",2,100,100,0.2,100,9,0.0559255965322018
"766",2,100,100,0.2,100,9,0.0602458811660255
"767",2,100,100,0.2,100,9,0.0562758712713723
"768",2,100,100,0.2,100,9,0.05580895930945
"769",2,100,100,0.2,100,9,0.051089946959941
"770",2,100,100,0.2,100,9,0.0549310307407825
"771",2,100,100,0.2,100,9,0.0562356412751956
"772",2,100,100,0.2,100,9,0.0544299468896052
"773",2,100,100,0.2,100,9,0.0550891687216166
"774",2,100,100,0.2,100,9,0.057964356358494
"775",2,100,100,0.2,100,9,0.0655074299057714
"776",2,100,100,0.2,100,9,0.0586596628002665
"777",2,100,100,0.2,100,9,0.0623887789295237
"778",2,100,100,0.2,100,9,0.0552406135962944
"779",2,100,100,0.2,100,9,0.0563757911595387
"780",2,100,100,0.2,100,9,0.0582309172185325
"781",2,100,100,0.2,100,9,0.0601084513051901
"782",2,100,100,0.2,100,9,0.0568999182344352
"783",2,100,100,0.2,100,9,0.0530511914978134
"784",2,100,100,0.2,100,9,0.0525743441710789
"785",2,100,100,0.2,100,9,0.0574692534755062
"786",2,100,100,0.2,100,9,0.0566773900600919
"787",2,100,100,0.2,100,9,0.0564951006468967
"788",2,100,100,0.2,100,9,0.0568847931151609
"789",2,100,100,0.2,100,9,0.0621399768896836
"790",2,100,100,0.2,100,9,0.0632303541246475
"791",2,100,100,0.2,100,9,0.0549070791209719
"792",2,100,100,0.2,100,9,0.0560968590988881
"793",2,100,100,0.2,100,9,0.0559902690147372
"794",2,100,100,0.2,100,9,0.0569729199313153
"795",2,100,100,0.2,100,9,0.0580247165839182
"796",2,100,100,0.2,100,9,0.0597293476221991
"797",2,100,100,0.2,100,9,0.057402504110818
"798",2,100,100,0.2,100,9,0.0618593851734036
"799",2,100,100,0.2,100,9,0.0575873645105904
"800",2,100,100,0.2,100,9,0.0578074256731957
"801",2,100,100,0.2,100,10,0.0486050012991461
"802",2,100,100,0.2,100,10,0.0510702257614722
"803",2,100,100,0.2,100,10,0.0487230352367884
"804",2,100,100,0.2,100,10,0.0498335223498859
"805",2,100,100,0.2,100,10,0.0497328652902413
"806",2,100,100,0.2,100,10,0.0486021188387563
"807",2,100,100,0.2,100,10,0.0504943574924066
"808",2,100,100,0.2,100,10,0.0467578291208504
"809",2,100,100,0.2,100,10,0.0518011084154166
"810",2,100,100,0.2,100,10,0.0483878832884681
"811",2,100,100,0.2,100,10,0.0461145262929381
"812",2,100,100,0.2,100,10,0.0503854569432376
"813",2,100,100,0.2,100,10,0.0466780738454408
"814",2,100,100,0.2,100,10,0.0482107075245922
"815",2,100,100,0.2,100,10,0.0493938631709775
"816",2,100,100,0.2,100,10,0.0487172621963364
"817",2,100,100,0.2,100,10,0.0518108305925999
"818",2,100,100,0.2,100,10,0.0439563102705105
"819",2,100,100,0.2,100,10,0.0471208508333575
"820",2,100,100,0.2,100,10,0.0509791247028682
"821",2,100,100,0.2,100,10,0.0487814273796625
"822",2,100,100,0.2,100,10,0.0521622363787784
"823",2,100,100,0.2,100,10,0.0516521747378871
"824",2,100,100,0.2,100,10,0.0490350914611893
"825",2,100,100,0.2,100,10,0.0445873533803968
"826",2,100,100,0.2,100,10,0.0498737472026673
"827",2,100,100,0.2,100,10,0.0466924161256041
"828",2,100,100,0.2,100,10,0.0494300852930632
"829",2,100,100,0.2,100,10,0.0493165231917648
"830",2,100,100,0.2,100,10,0.0508935830125384
"831",2,100,100,0.2,100,10,0.051755337359115
"832",2,100,100,0.2,100,10,0.0489553066482179
"833",2,100,100,0.2,100,10,0.0464183401997622
"834",2,100,100,0.2,100,10,0.0528992906743604
"835",2,100,100,0.2,100,10,0.048209312872575
"836",2,100,100,0.2,100,10,0.049279897022991
"837",2,100,100,0.2,100,10,0.0469884177227661
"838",2,100,100,0.2,100,10,0.0435103390550609
"839",2,100,100,0.2,100,10,0.0431577198217428
"840",2,100,100,0.2,100,10,0.0488454286886135
"841",2,100,100,0.2,100,10,0.0473076707253047
"842",2,100,100,0.2,100,10,0.0479140875679142
"843",2,100,100,0.2,100,10,0.0496585120203845
"844",2,100,100,0.2,100,10,0.047384632658938
"845",2,100,100,0.2,100,10,0.0512917065116938
"846",2,100,100,0.2,100,10,0.0494025108122557
"847",2,100,100,0.2,100,10,0.0508810206226957
"848",2,100,100,0.2,100,10,0.050524733627592
"849",2,100,100,0.2,100,10,0.0519493100758327
"850",2,100,100,0.2,100,10,0.0537176597954
"851",2,100,100,0.2,100,10,0.0487212707476589
"852",2,100,100,0.2,100,10,0.0490690407960769
"853",2,100,100,0.2,100,10,0.0491021534157764
"854",2,100,100,0.2,100,10,0.0498962589503366
"855",2,100,100,0.2,100,10,0.0504290863416916
"856",2,100,100,0.2,100,10,0.0523508835208145
"857",2,100,100,0.2,100,10,0.048654234090875
"858",2,100,100,0.2,100,10,0.0464140779883491
"859",2,100,100,0.2,100,10,0.0490437026261473
"860",2,100,100,0.2,100,10,0.0527287070747147
"861",2,100,100,0.2,100,10,0.051744992453703
"862",2,100,100,0.2,100,10,0.0489596036952071
"863",2,100,100,0.2,100,10,0.048072753681446
"864",2,100,100,0.2,100,10,0.0508725873227458
"865",2,100,100,0.2,100,10,0.0466849787013076
"866",2,100,100,0.2,100,10,0.051103469406442
"867",2,100,100,0.2,100,10,0.0506154143816749
"868",2,100,100,0.2,100,10,0.0480038208213723
"869",2,100,100,0.2,100,10,0.0447890417295052
"870",2,100,100,0.2,100,10,0.0491101516688135
"871",2,100,100,0.2,100,10,0.0484461424112885
"872",2,100,100,0.2,100,10,0.0486237290511514
"873",2,100,100,0.2,100,10,0.049470803261456
"874",2,100,100,0.2,100,10,0.0509514113890209
"875",2,100,100,0.2,100,10,0.0511845701106175
"876",2,100,100,0.2,100,10,0.0484122020567289
"877",2,100,100,0.2,100,10,0.054184923245226
"878",2,100,100,0.2,100,10,0.0496739161584912
"879",2,100,100,0.2,100,10,0.0480997431617454
"880",2,100,100,0.2,100,10,0.0491873776210536
"881",2,100,100,0.2,100,10,0.0515143294577884
"882",2,100,100,0.2,100,10,0.0507781493406273
"883",2,100,100,0.2,100,10,0.0457053948138516
"884",2,100,100,0.2,100,10,0.0500603151528253
"885",2,100,100,0.2,100,10,0.0487141336604825
"886",2,100,100,0.2,100,10,0.0518677750972525
"887",2,100,100,0.2,100,10,0.0502488041496997
"888",2,100,100,0.2,100,10,0.0475883239585788
"889",2,100,100,0.2,100,10,0.0509365867874161
"890",2,100,100,0.2,100,10,0.0550478225478226
"891",2,100,100,0.2,100,10,0.0467284981062599
"892",2,100,100,0.2,100,10,0.0467824128469562
"893",2,100,100,0.2,100,10,0.0494527990198272
"894",2,100,100,0.2,100,10,0.0507665326760336
"895",2,100,100,0.2,100,10,0.0502558529493363
"896",2,100,100,0.2,100,10,0.0520328498662823
"897",2,100,100,0.2,100,10,0.0482931664246673
"898",2,100,100,0.2,100,10,0.0527742225670704
"899",2,100,100,0.2,100,10,0.0473462453219454
"900",2,100,100,0.2,100,10,0.0492345860643432
"901",2,100,100,0.5,100,2,0.219308367048363
"902",2,100,100,0.5,100,2,0.312765790968591
"903",2,100,100,0.5,100,2,0.292326341992082
"904",2,100,100,0.5,100,2,0.231929017443301
"905",2,100,100,0.5,100,2,0.186275588537663
"906",2,100,100,0.5,100,2,0.192193672999709
"907",2,100,100,0.5,100,2,0.283111117947447
"908",2,100,100,0.5,100,2,0.302715586168634
"909",2,100,100,0.5,100,2,0.323861931961024
"910",2,100,100,0.5,100,2,0.134827919706528
"911",2,100,100,0.5,100,2,0.172992152817431
"912",2,100,100,0.5,100,2,0.275853883997873
"913",2,100,100,0.5,100,2,0.202486625705868
"914",2,100,100,0.5,100,2,0.285676596576535
"915",2,100,100,0.5,100,2,0.330124424904047
"916",2,100,100,0.5,100,2,0.241914546295028
"917",2,100,100,0.5,100,2,0.213301712683724
"918",2,100,100,0.5,100,2,0.24729124781221
"919",2,100,100,0.5,100,2,0.147544288540955
"920",2,100,100,0.5,100,2,0.284445305771098
"921",2,100,100,0.5,100,2,0.282224891081843
"922",2,100,100,0.5,100,2,0.246295412537118
"923",2,100,100,0.5,100,2,0.299788364912645
"924",2,100,100,0.5,100,2,0.208320606924204
"925",2,100,100,0.5,100,2,0.291008961355979
"926",2,100,100,0.5,100,2,0.230721774403242
"927",2,100,100,0.5,100,2,0.152262489899697
"928",2,100,100,0.5,100,2,0.238758260061824
"929",2,100,100,0.5,100,2,0.21737484383251
"930",2,100,100,0.5,100,2,0.267677321427847
"931",2,100,100,0.5,100,2,0.31099724004406
"932",2,100,100,0.5,100,2,0.252837925932109
"933",2,100,100,0.5,100,2,0.293922666246599
"934",2,100,100,0.5,100,2,0.370338448308337
"935",2,100,100,0.5,100,2,0.136054983039095
"936",2,100,100,0.5,100,2,0.286937530580892
"937",2,100,100,0.5,100,2,0.256843011428022
"938",2,100,100,0.5,100,2,0.247696953617661
"939",2,100,100,0.5,100,2,0.0879783483133497
"940",2,100,100,0.5,100,2,0.321032472641135
"941",2,100,100,0.5,100,2,0.212053704220153
"942",2,100,100,0.5,100,2,0.300409480878023
"943",2,100,100,0.5,100,2,0.191593474969579
"944",2,100,100,0.5,100,2,0.249485408836021
"945",2,100,100,0.5,100,2,0.290620683934671
"946",2,100,100,0.5,100,2,0.295229407642439
"947",2,100,100,0.5,100,2,0.314413658474656
"948",2,100,100,0.5,100,2,0.288949831457311
"949",2,100,100,0.5,100,2,0.123877925910757
"950",2,100,100,0.5,100,2,0.319636683048187
"951",2,100,100,0.5,100,2,0.249482275765365
"952",2,100,100,0.5,100,2,0.210969836264352
"953",2,100,100,0.5,100,2,0.272438633456317
"954",2,100,100,0.5,100,2,0.144439196686168
"955",2,100,100,0.5,100,2,0.277330105067432
"956",2,100,100,0.5,100,2,0.20417030528303
"957",2,100,100,0.5,100,2,0.296955138008995
"958",2,100,100,0.5,100,2,0.293193139361219
"959",2,100,100,0.5,100,2,0.251156283004045
"960",2,100,100,0.5,100,2,0.116439132646275
"961",2,100,100,0.5,100,2,0.131994034989105
"962",2,100,100,0.5,100,2,0.260793507767823
"963",2,100,100,0.5,100,2,0.308792572622211
"964",2,100,100,0.5,100,2,0.279311146337286
"965",2,100,100,0.5,100,2,0.29530553027105
"966",2,100,100,0.5,100,2,0.220675554798843
"967",2,100,100,0.5,100,2,0.20711780721241
"968",2,100,100,0.5,100,2,0.221944260686102
"969",2,100,100,0.5,100,2,0.290528066248611
"970",2,100,100,0.5,100,2,0.283344782163483
"971",2,100,100,0.5,100,2,0.307182828178322
"972",2,100,100,0.5,100,2,0.184715025452122
"973",2,100,100,0.5,100,2,0.27587963618183
"974",2,100,100,0.5,100,2,0.16148292893623
"975",2,100,100,0.5,100,2,0.14031884731364
"976",2,100,100,0.5,100,2,0.303196420789057
"977",2,100,100,0.5,100,2,0.201951854051279
"978",2,100,100,0.5,100,2,0.291152429526255
"979",2,100,100,0.5,100,2,0.278505139444622
"980",2,100,100,0.5,100,2,0.319966196334352
"981",2,100,100,0.5,100,2,0.203574616312744
"982",2,100,100,0.5,100,2,0.193950368396853
"983",2,100,100,0.5,100,2,0.234928288555836
"984",2,100,100,0.5,100,2,0.288235072749756
"985",2,100,100,0.5,100,2,0.0751499725585375
"986",2,100,100,0.5,100,2,0.261637015784654
"987",2,100,100,0.5,100,2,0.263391194762662
"988",2,100,100,0.5,100,2,0.222615020714329
"989",2,100,100,0.5,100,2,0.273357679644619
"990",2,100,100,0.5,100,2,0.227971830356105
"991",2,100,100,0.5,100,2,0.274599099008861
"992",2,100,100,0.5,100,2,0.286159666893438
"993",2,100,100,0.5,100,2,0.246034169389315
"994",2,100,100,0.5,100,2,0.286316384514587
"995",2,100,100,0.5,100,2,0.198819923450167
"996",2,100,100,0.5,100,2,0.222858037555622
"997",2,100,100,0.5,100,2,0.285976733704124
"998",2,100,100,0.5,100,2,0.322771104759507
"999",2,100,100,0.5,100,2,0.293167714594346
"1000",2,100,100,0.5,100,2,0.312707920520083
"1001",2,100,100,0.5,100,3,0.195657328460563
"1002",2,100,100,0.5,100,3,0.202933753833507
"1003",2,100,100,0.5,100,3,0.170880989457061
"1004",2,100,100,0.5,100,3,0.178942338239017
"1005",2,100,100,0.5,100,3,0.128921041309414
"1006",2,100,100,0.5,100,3,0.217600669054926
"1007",2,100,100,0.5,100,3,0.179006033051414
"1008",2,100,100,0.5,100,3,0.101390817877189
"1009",2,100,100,0.5,100,3,0.187049937000506
"1010",2,100,100,0.5,100,3,0.151628684147497
"1011",2,100,100,0.5,100,3,0.219864525718597
"1012",2,100,100,0.5,100,3,0.196949173588187
"1013",2,100,100,0.5,100,3,0.178654807131322
